Num (Col 1),Num (Col 2),Num (Col 3),Num (Col 4),Num (Col 5),Num (Col 6),Num (Col 7),Num (Col 8),Num (Col 9),Num (Col 10),Num (Col 11),Num (Col 12),Num (Col 13),Num (Col 14),Num (Col 15),Num (Col 16),Num (Col 17),Num (Col 18),Num (Col 19),Num (Col 20),Num (Col 21),Num (Col 22),Num (Col 23),Num (Col 24),Num (Col 25),Num (Col 26),Num (Col 27),Num (Col 28),Num (Col 29),Num (Col 30),Num (Col 31),Num (Col 32),Num (Col 33),Num (Col 34),Num (Col 35),Num (Col 36),Num (Col 37),Num (Col 38),Num (Col 39),Num (Col 40),Num (Col 41),Num (Col 42),Num (Col 43),Num (Col 44),Num (Col 45),Num (Col 46),Num (Col 47),Num (Col 48),Num (Col 49),Num (Col 50),Num (Col 51),Num (Col 52),Num (Col 53),Num (Col 54),Num (Col 55),Num (Col 56),Num (Col 57),Num (Col 58),Num (Col 59),Num (Col 60),Num (Col 61),Num (Col 62),Num (Col 63),Num (Col 64),Num (Col 65),Num (Col 66),Num (Col 67),Num (Col 68),Num (Col 69),Num (Col 70),Num (Col 71),Num (Col 72),Num (Col 73),Num (Col 74),Num (Col 75),Num (Col 76),Num (Col 77),Num (Col 78),Num (Col 79),Num (Col 80),Num (Col 81),Num (Col 82),Num (Col 83),Num (Col 84),Num (Col 85),Num (Col 86),Num (Col 87),Num (Col 88),Num (Col 89),Num (Col 90),Num (Col 91),Num (Col 92),Num (Col 93),Num (Col 94),Num (Col 95),Num (Col 96),Num (Col 97),Num (Col 98),Num (Col 99),Num (Col 100),Num (Col 101),Num (Col 102),Num (Col 103),Nom (Col 104),Nom (Col 105),Target (Col 106)
0.6635746351444759,0.5384382873167144,0.3089794901075666,0.851783444622971,0.5135381017212687,0.44512583795794003,0.40866547025838185,0.37534771921293775,0.5139912964364762,0.7003087365207318,0.5063382154739619,0.3293759438397604,0.3592596952964766,0.43032916074422123,0.5726248072317977,0.46992454559545094,0.9464527509789276,0.5474139822622807,0.5064359938010493,0.5565158391045562,0.3808291620346388,0.49042821574567425,0.3196166067347949,0.34179999546435696,0.43789923232899075,0.2574733298724322,0.404392773296776,0.48572392574186757,0.693876149316786,0.4614082612592477,0.6572029103288959,0.5595800629012223,0.4833342578370646,0.3004455835853907,0.8661927023018315,0.43818151007647105,0.05765186644701579,0.3242118122025166,0.6847721454275355,0.6768809167587742,0.5777618508992256,0.4544390000455132,0.4984835987192051,0.379617733542721,0.5677415422767775,0.5459512777660847,0.3982086144538062,0.25380853290906863,0.6780497113673142,0.437785984838323,0.4808326252796439,0.6140243146033318,0.5174559405042269,0.16586355565632385,0.391371185197382,0.33933769803957275,0.315476027326368,0.5032338948632067,0.689798202796159,0.4193686192958595,0.5536046672196895,0.6721948755346738,0.5431902443143092,0.4590582305212725,0.5753489990249627,0.31641392438304533,0.30680386635368495,0.3402002393999425,0.38325467211044056,0.5122876566022517,0.25036592511548555,0.1568581264885385,0.5017912233598196,0.7464150138961744,0.5621104773197937,0.4380503752925788,0.9365233015615976,0.2986970255065912,0.6040206192248443,0.541158475510192,0.49171421306371293,0.4889160483939142,0.24404694560792242,0.5346538516778617,0.596570852739823,0.5171345462393275,0.529306882948604,0.33148551744877774,0.27289672097714746,0.5537981299837662,0.5797355755329494,0.378313270793252,0.5930019962228353,0.305254516031107,0.2301399488660463,0.42100398989752197,0.670141040003921,0.0925282956002472,0.7220463775567475,0.6660264465728143,0.48325860752678124,0.8442672323425934,0.5055372179896432,0.0,0.0,0
0.7255310131472787,0.5811064588756033,0.06185147870505725,0.8904868778756385,0.2755547580134605,0.6439021134304111,0.3940308316286827,0.35398095676969166,0.31854838292393484,0.6735682909485272,0.774094206659596,0.31048189070932797,0.5668340783233313,0.41223421735755195,0.5399373351573872,0.3691426523357395,0.9356542063081511,0.7243934426602785,0.6883686405397764,0.8762737431169328,0.46497555295574416,0.6317845991823298,0.26027732715093443,0.38437042082792333,0.12876137426043527,0.6965254961381725,0.5016106850275062,0.5092081959750683,0.2846849768397634,0.32592999031359626,0.6843696218739552,0.5561608256765425,0.43819673156627803,0.5049486764265682,0.656486775862559,0.43163301265453863,0.061492858758234153,0.30741814393526706,0.5364517906110239,0.6775120452488881,0.24548403584274683,0.4793447049759443,0.17458852630297772,0.1232046844640898,0.4391435139601775,0.5382350893981552,0.33235916267570986,0.4730435022196569,0.4646021430145728,0.6279224942064937,0.36405426677728925,0.3324506769768397,0.46447850540360697,0.6723064322605715,0.29388060310833647,0.6673488180889628,0.10717165003151194,0.7210125236310133,0.4007181637789946,0.8454579873513131,0.6687927043413617,0.5672627054165402,0.6539597210518325,0.4385729731240402,0.2232589944478292,0.2714879525935645,0.1593434274605478,0.4331288585239129,0.5663567434704474,0.1158294723323362,0.36079388957462305,0.37685012528124284,0.47228194984279537,0.7478103157805194,0.485758516835538,0.4530461325522407,0.6736207090700481,0.45064464183194264,0.31877170471835026,0.7638112418761701,0.30774707192566386,0.38598196689255654,0.23788415063337637,0.5955109870272187,0.6109195033932512,0.31832968384476984,0.5190838526205734,0.4683904606406289,0.3473960594654645,0.4353534128919351,0.5376452567092198,0.5526593216676884,0.18164171828339712,0.21654055829841537,0.26499431343495833,0.5937048690010486,0.27972789241898915,0.06387103597528299,0.7093151364916719,0.43259302348882606,0.5140932191470378,0.6572553238364185,0.41794424434973004,0.0,0.0,0
0.6319902501752678,0.4459067067540544,0.3089794901075666,0.5484684132811962,0.2529437026078094,0.4966422207999772,0.40229954792028627,0.2768133902634718,0.49883591946986894,0.48365043716823464,0.6058487964151714,0.5345672958529327,0.14353452625358581,0.5057167366822114,0.4476750085397291,0.4783132118611607,0.9477343705017934,0.8005916250594526,0.7029768984276462,0.8097380497069628,0.2275058575851236,0.5956246515894619,0.1917298609213304,0.21679885093272133,0.49182285813593885,0.27975521808421727,0.40342027647787687,0.32460266098633817,0.4913054238563519,0.4277079079958643,0.7073649370403237,0.6886997179538669,0.3570667039882501,0.53030755774922,0.4432107127488674,0.34735665632742885,0.04178213721241055,0.7996627028065348,0.7115607792932417,0.8029891179573204,0.644874349850517,0.23362209406438075,0.5524277049531754,0.43781276504817845,0.5079844493139017,0.4695829685397087,0.5892795822745067,0.4087049625050059,0.5405264105516046,0.6426268424889279,0.42836395203799627,0.38237186869905365,0.38967228341069954,0.49963827038269887,0.4488375678460694,0.6115152132429825,0.315476027326368,0.7084755834148067,0.14581445259778916,0.6577969050126021,0.4977902571399979,0.3267196437097197,0.29917949904703084,0.5044992116173246,0.3483826428749978,0.2748519906806468,0.247138538710486,0.29146147866217886,0.6883713452876379,0.5071770904901703,0.39045649312207603,0.4036443093181223,0.43457341742902666,0.7071525543330587,0.5450225966052629,0.3469660247682141,0.4994241478475082,0.6480948383879235,0.6211036499991233,0.6890935683668885,0.5386365570806919,0.36218306251921834,0.2670225175001037,0.5570005290936475,0.49750230349269225,0.5190575862212383,0.5034893048623498,0.426298989058155,0.2644825514040314,0.44236447619729036,0.5932901168124206,0.29358353300040574,0.64004317994416,0.2566939393895843,0.3908040848092644,0.36648897477747006,0.6284807082323266,0.06633642461580444,0.5844679663037663,0.4690595565712713,0.3729502156260119,0.4736698527661642,0.6458836854823808,0.0,0.0,0
0.7756692097302932,0.07750947101387591,0.47882235065054957,0.49265456170831096,0.5857991568334568,0.6277648121668359,0.4649714097456891,0.4297095100436549,0.23209378499445038,0.37303300626941516,0.5399137292443656,0.2328694980529895,0.29802066607433203,0.41251378467774596,0.48512738769604236,0.591972109660825,0.945629353122549,0.36810400459102044,0.5269681723945617,0.6402181680117156,0.43428376455878037,0.6197783882504196,0.23502887860088315,0.3407335100453756,0.38839808593533176,0.710835896970926,0.39692023220263745,0.5975696182674187,0.35365411302878913,0.5082674944752753,0.5023158325118066,0.2795283634412624,0.3595827051026646,0.39083866167553183,0.5986401597757589,0.39010178370286563,0.06283054151392244,0.43603759318065527,0.3931735288863619,0.846839495001256,0.5405205714367229,0.625479891772178,0.4191792069217245,0.4443841891340631,0.5931419593589727,0.32895562185778826,0.4756750204983966,0.40806690774566157,0.329709146658632,0.24370023033552807,0.498313564879233,0.35039335255063914,0.40036848648629236,0.6871498470081702,0.4540256555023272,0.20791800590152237,0.3341935114985703,0.5921779088681937,0.3194708073985092,0.48538846934436025,0.6162993405366258,0.4298148571376668,0.39555172946221007,0.4590582305212725,0.7947100253936068,0.39491768990993603,0.3197780695676899,0.14931132034511002,0.41310224805038187,0.6386938031815201,0.182135720594943,0.24611741614178242,0.5009356464889154,0.7094186985663161,0.5955836533356634,0.5573706090776167,0.5224248916102072,0.41912683475521695,0.4528282263863936,0.6436052333411976,0.5886458518996995,0.6935411710543056,0.40437442965740694,0.6041783906040725,0.4451522246378945,0.5732831977567656,0.4957827972577914,0.7198688341521017,0.27221741340769595,0.5962539774337401,0.7161334239252188,0.3092395801588722,0.7330529559560749,0.37245760508836373,0.34063812091773965,0.28097394952077875,0.34151730491918997,0.09003770566153424,0.5923122158832447,0.5860781263213162,0.6483346754509416,0.6408452486862739,0.5509047172148271,0.0,0.0,0
0.7985490950444103,0.7737744597539931,0.4105433692294082,0.5607039802994476,0.5792739380077977,0.679150034482536,0.3925836652402577,0.19236966503794473,0.5495433185264352,0.522652364456328,0.4988415164631317,0.43895876779601917,0.4045582669440017,0.47820789221756616,0.6938227247703794,0.5282165563992622,0.9572465554721588,0.856283753180334,0.5274059877267004,0.8968696761757117,0.6342966466997966,0.5956246515894619,0.15476646384450432,0.22021974663292346,0.4713169596928425,0.47002179570810204,0.41434331458757434,0.5346939382468038,0.4197449096606729,0.35890915642746823,0.2806383007028521,0.17514560512834984,0.3056835073605812,0.556702076663604,0.6302956048465149,0.5564685316495922,0.033411446412865344,0.34478516770514994,0.59835475957626,0.7113809933540395,0.5405205714367229,0.4548446990719062,0.36383082482405094,0.6024475296623949,0.40729372657257723,0.1951098765656632,0.38100168409837376,0.3496238458498988,0.4376805318406481,0.5444073757137632,0.4808326252796439,0.3698480699242886,0.45560194673700577,0.22665656793788327,0.38521849110295286,0.5641378657957868,0.4487983390522567,0.4614773541072546,0.34476517558913705,0.4188528588364637,0.5310182468537351,0.6103069562867626,0.5431902443143092,0.0949407768601409,0.7258021995334405,0.3222865385563853,0.38175843195511877,0.5020536482294106,0.5873828512036564,0.31687373183046225,0.405993851182181,0.19088001675633456,0.4799201623997053,0.7789279529039684,0.5358054564475209,0.3625923661071096,0.7088103703022595,0.29131848304938757,0.5079975122466268,0.5862447944587307,0.4466564187239187,0.559481895180769,0.426605674631907,0.711006840046091,0.4969524319191912,0.7688555550280957,0.4957827972577914,0.3739414022321069,0.19191918007770775,0.5426095312416935,0.5439436235118446,0.1537128405563224,0.6999804758716488,0.21770943663158604,0.1975455056149559,0.2739472396826492,0.519741070239294,0.09306688996692598,0.4195470806287052,0.5739777800965028,0.5296488516167629,0.6967585790432846,0.31906476761159225,1.0,0.0,0
0.8116634426681935,0.7178953586767834,0.3216491504838721,0.6146815767177402,0.647855622605633,0.7101044468347648,0.262972717612784,0.6099066289330741,0.3101177195999716,0.5560830871141785,0.5977297241946538,0.45449569932326556,0.4950335429095599,0.4737711519511229,0.586002493491917,0.5311804483126824,0.9541215933070006,0.7595422037820879,0.7225215359193331,0.8801963425446195,0.3769690691608727,0.7423596215978496,0.21691726484869167,0.4863294353716643,0.2004713213505533,0.6336199878756414,0.34854201418672487,0.6046149101900106,0.3153705572702061,0.4047637978595465,0.6074490555194101,0.49965687196522957,0.38579844785820616,0.56941387020145,0.6219194391343943,0.4408538701686479,0.031248146799078027,0.3941479150701631,0.640538919560866,0.8334935107551729,0.6702824470959192,0.4699162730389041,0.39408643690119716,0.5019182692265151,0.3623439107893198,0.3782385745683456,0.37561535079798347,0.18928903410147527,0.5691685846117924,0.6361826836742217,0.600196197770492,0.2787465664718124,0.4788949544814433,0.29006506082521494,0.3616649951908455,0.6530363089473871,0.16794520000280302,0.9232589268210251,0.174917392377308,0.765401272905084,0.5637175780122786,0.43243932912731275,0.5431902443143092,0.34972952963516624,0.45972572882603613,0.3254088870057839,0.3011616595300909,0.1764237597626748,0.7378377702011135,0.4282511349401962,0.3259238316690848,0.33645435627971004,0.48317119685723614,0.8020617857899588,0.5831743215520412,0.4767601147197469,0.5266079776402167,0.3393458195925101,0.4528282263863936,0.7504306552231192,0.6291778940090271,0.4889160483939142,0.7140613161039736,0.7585588742355556,0.5708916375051896,0.46230733182054423,0.4259443439891304,0.5282546787948957,0.2849125232948242,0.5793588696835675,0.6358406515419459,0.2190110413298627,0.7390752941174995,0.35074208980110905,0.4367526897659986,0.41891260799622837,0.279789409921154,0.06310790816793431,0.5033974578103121,0.22846958503840215,0.7225200541609853,0.6469092659004217,0.390604349607445,0.0,0.0,0
0.7951925267026557,0.4553814634892014,0.3940724636439234,0.47322847945594276,0.4952495303148428,0.4573701380774077,0.24557413517185206,0.36450043016105904,0.29068188468831924,0.658585260229265,0.39533169323927975,0.40099344936311965,0.33569852938128303,0.47820789221756616,0.7320829894965554,0.4694281092720507,0.935057283453744,0.6047017737321138,0.5335764954333997,0.7774359738102967,0.24103309256510083,0.5956246515894619,0.20660544316856622,0.3564476696786427,0.39865373768023565,0.4752003297168447,0.4058768289695983,0.4133320328817608,0.24747568897832098,0.7863570380404403,0.2352701305852743,0.5317505876659839,0.345895663683243,0.4900333750622044,0.6439607819336941,0.44745410224251236,0.0626573477106807,0.5820690305709065,0.46376689529583187,0.5110147212778783,0.4358659368789775,0.11573564901443836,0.5711696561328132,0.5024832869500293,0.6499210830673288,0.4695829685397087,0.32768304704114726,0.4991837010298639,0.4293926013824918,0.6366034252950028,0.7619905969051277,0.19121338351979217,0.5442888326143859,0.36047684096719596,0.336772489526973,0.6378239094458599,0.473656826451937,0.5921779088681937,0.41281944251931324,0.24484039318030587,0.5585118024349762,0.529071333347402,0.5431902443143092,0.6338564738796906,0.5540257935138636,0.4765939097671659,0.30192296705701205,0.43698087632461663,0.744892645337251,0.5087547131047307,0.27208076028877126,0.2836047790874123,0.4799201623997053,0.6476176301297952,0.46323126473464993,0.47774478857893865,0.5460802746369369,0.5649857485428332,0.428951278241552,0.46105819514181756,0.4063125084303496,0.4729308175282401,0.25393006454274714,0.6041783906040725,0.3637097612460032,0.5621288477977859,0.5416698185362492,0.44804516631918123,0.34416731480849205,0.6011725223709828,0.5531296393397526,0.2942198488442654,0.5200745101252513,0.14488884556663756,0.5323775276143702,0.4265655235295371,0.4307767616712494,0.07021105997336098,0.6734099776339172,0.6254932747069591,0.4853414196758986,0.620995738826634,0.6500262829184824,0.0,0.0,0
0.6455135098824322,0.5451749156669295,0.20642766794480547,0.7239606277530987,0.44458827049241334,0.7764261485712542,0.40866547025838185,0.3977051385845981,0.24446211614210842,0.7393626437375126,0.748873134238206,0.3737364473364849,0.5183266285048809,0.5543981846219842,0.5233103645479147,0.45110831451203853,0.938300286181085,0.6538842395505102,0.7776611289387504,0.7941328290373638,0.332592559713519,0.7044961225733805,0.14336015685370052,0.3028413987639669,0.29671843792148234,0.7277538502984618,0.3281720116041864,0.5214399927563242,0.2880093912891391,0.16565021571734873,0.5308412657497811,0.5888147880893719,0.5108614731246827,0.4900333750622044,0.7515296473947515,0.37520662813180256,0.049020245016104816,0.41369906635040593,0.5922384390010652,0.5974738559499747,0.47755917063111963,0.45176398061155015,0.4191792069217245,0.39803828159253596,0.35311841948823314,0.6873773773263339,0.37561535079798347,0.35128900807891733,0.5560486506039984,0.8249993697017526,0.39163183893297787,0.2833579342738944,0.33908482042059995,0.4310264328778091,0.24700313989775283,0.7690433733092082,0.06797469431483417,0.6844556347481532,0.2039615302960613,0.7630732049184749,0.665831890958721,0.5433850537457333,0.6386731050633663,0.518271348399317,0.3672405419985423,0.26877664980820554,0.28435109205846937,0.42685969510603716,0.6043550139146608,0.02565767658778734,0.2763876226530625,0.4796706838772877,0.5104879932392196,0.795042863799916,0.526696497038449,0.5063283329100257,0.7230014996240989,0.2869418703171081,0.45925182093459516,0.7002968819461077,0.4850156066449149,0.5784657610043888,0.4679987799420678,0.6346413428782566,0.6243359152130749,0.4241224850966585,0.4778197020734572,0.557732772703995,0.32898544974740235,0.5623897337933337,0.6396481252220299,0.29941273998033074,0.3962304272177457,0.2689934766210336,0.3503675174419709,0.3824519629362425,0.2982261918551666,0.05476791921141064,0.5033974578103121,0.29909628243571773,0.5682376388607128,0.765918693178731,0.33588480676936405,0.0,0.0,0
0.6524070647445964,0.6909194635349135,0.2717878616487442,0.556328882325176,0.5450892114802628,0.5104522037238918,0.3524422717980772,0.14688510855615916,0.2961763115125598,0.620310339841034,0.5549343749446888,0.3531897539476079,0.38209877373131357,0.47820789221756616,0.566836604555989,0.6350157877496642,0.9457253436645593,0.7437351430344533,0.5047157179583612,0.8591155557020491,0.5146112489313367,0.6794839076223649,0.2435849129255773,0.49940126439325533,0.4534716608415152,0.3823079275115749,0.12450022557030896,0.4302911719514181,0.553877222984079,0.45205733960755007,0.4736083187057025,0.40445777408081107,0.4139791445756331,0.4294660843624745,0.602410589512863,0.4192405422834804,0.042672759948953996,0.2869509002103167,0.6818703620465368,0.545632864089646,0.4749367230571107,0.41014396216314875,0.2714373168968645,0.3450313006253666,0.3794306750543123,0.5908706090204527,0.37561535079798347,0.41578961716455964,0.36577492573140585,0.7470948848906379,0.44747363391934225,0.33737623697706415,0.45560194673700577,0.3577033399371128,0.2920578294899803,0.8508059675325151,0.16753056983972914,0.555033535902183,0.2941116103951203,0.46962777351059326,0.6087554491912252,0.5957738789237598,0.5100508881312836,0.30081076183873195,0.4233417276330739,0.539164616180836,0.22484613736741266,0.26944877779883997,0.8538311428245112,0.3492593126267929,0.31223174867707676,0.16502106086331092,0.4710694328654474,0.7509086065046598,0.5040004667878026,0.4774938833915504,0.5634225320519027,0.4667331370262623,0.4528282263863936,0.6440570608981049,0.3810391189493625,0.463713218252082,0.41710204082508495,0.6535787498804608,0.6478165724274546,0.5471733863617363,0.395539868938984,0.38482344482582304,0.5737766544274538,0.4067060756599119,0.5819377669268886,0.3474009422660463,0.5812203177010087,0.31217453408761126,0.23413163832712375,0.5584145853269888,0.2009444687339117,0.03153798894270265,0.4860577050400239,0.4917886221057957,0.5535798330629282,0.47234781805500875,0.2972333611441407,0.0,0.0,0
0.6326908926735204,0.7073427873317126,0.37906149273548995,0.33019793249003887,0.4635765431313292,0.754835131083214,0.3753481009847229,0.38822486870181633,0.35382766456224196,0.31821266573724893,0.19140241711604217,0.3834247575529047,0.4169498929206304,0.5453271165836766,0.5147582886104405,0.5514490585833008,0.9551095951968379,0.4691485168835559,0.6414915304589217,0.7067645949377113,0.4786922168711205,0.5903584592920812,0.46720343700135775,0.3132967777208494,0.18204259054323063,0.7467507561941223,0.29489029096544267,0.32147861509685105,0.2606750023914887,0.4067873774859963,0.4358888821959882,0.3912760624366664,0.5559222412425407,0.5310883727422618,0.6467639362449042,0.42182597662725635,0.08435337653771098,0.40115052812863344,0.5149696960390584,0.6430317951532043,0.8140216663045948,0.15129765149990104,0.3671526149242125,0.2524298799619227,0.36004302844518576,0.4751802054370411,0.46903303361606125,0.4258583654152964,0.1746079412700991,0.9443020600037595,0.5649185972624079,0.35450576541689327,0.38738024354851935,0.6627804409340179,0.45530321993239625,0.9507812705396486,0.33568255686446746,0.38791150462674173,0.4078063316016957,0.32722412183094735,0.513747185719915,0.4526609212476644,0.48896652114014205,0.44188208327334316,0.8787466563102874,0.3258975287169384,0.27772074861613366,0.48805867783047974,0.7733053089249022,0.3994827226545809,0.47393371852914523,0.3219116968508276,0.8051341831074175,0.7446404403087529,0.5630983138351492,0.5981039811007021,0.625739599545538,0.5720237507209354,0.3989721750366069,0.5767522476480875,0.6309092501830322,0.44493654952211253,0.3992928531273471,0.4710557370637679,0.32179307205348173,0.38593826787212226,0.4031532883941789,0.671558480932817,0.2752368240108952,0.8700502790900854,0.44752698190381535,0.4018549146785517,0.6630254461630941,0.2638649666475346,0.3593284778423523,0.5438303027088619,0.3342418080083174,0.05130353219565566,0.24748955644757828,0.5879228884872909,0.6291837679429886,0.4708750617384989,0.22655760160540372,0.0,0.0,0
0.6544912534858173,0.3806719724804793,0.24921128589617975,0.681780158417619,0.45403447288694393,0.4635690372570072,0.5916545855012139,0.38693994113583463,0.36913523122093506,0.661914104565127,0.7675906928183237,0.4560249296300938,0.29075236801242893,0.36565588188469506,0.5089506419504674,0.4876870099808526,0.9264083428059132,0.7656828972304265,0.5679124341286012,0.6505665698946442,0.43673921306669505,0.4224956307045078,0.4712100662234788,0.4407637210581747,0.4873964453151614,0.6536954038268822,0.2565165810060978,0.4893023008004855,0.3353222356927909,0.4663147945154964,0.48489156674404016,0.4781484537625913,0.49694113165770853,0.13341406407302744,0.0,0.3746378265020833,0.036559793658295245,0.5079230369295072,0.5465237692202609,0.6770548053066873,0.5350126963450365,0.3420264018712264,0.5264594038873255,0.5748022666778214,0.48465962236045146,0.54403021789528,0.4675654838686126,0.42716882521403654,0.6039116622660958,0.4041508001671141,0.19905516967886086,0.2806563670976376,0.39228427611557154,0.5419330401729502,0.4268164859969936,0.24275567230527603,0.5423318025258249,0.6182686906498911,0.21855239943425095,0.541886879407571,0.4740173796964334,0.5619352254937452,0.35693231430143246,0.43837616245893457,0.7113030959107881,0.3094433913131235,0.22305170582244563,0.27672598359393474,0.6772579651939056,0.46433170222052916,0.3674342280633888,0.2829045395133447,0.4213826294240785,0.7545012567858859,0.49370908063548563,0.6272694035005061,0.6823104137702222,0.17585782421362423,0.7580152492105118,0.7128275188249329,0.4220450716132156,0.67370517201034,0.3701162397789465,0.6521137408046773,0.4386621018160506,0.47037669383039704,0.5158139501442551,0.30804598931066374,0.3428160059291836,0.2974482485548953,0.5853853498352055,0.37030088107503695,0.6114500224947903,0.35749117922676454,0.22311858549616795,0.4682295170674407,0.322613125359825,0.07228693493668907,0.4738166509196365,0.7255236257896361,0.3059944391222546,0.8157804444839416,0.6632730538216393,0.0,0.0,0
0.7195001136470489,0.42279736640804977,0.13200514186844436,0.5357646424716759,0.509228787253914,0.7983541549777511,0.47538514114264885,0.26218623577371486,0.3801812156496561,0.5101773474535304,0.4162690905761287,0.517690807479632,0.4790939930761405,0.41051344328701705,0.6422547014845998,0.30332258168561826,0.9452864975335792,0.658869496996254,0.21620216745316803,0.554369077123553,0.3588487851077994,0.5540289907713691,0.4798562493866139,0.4376697930100847,0.5202535140734748,0.5447562591986232,0.32218144645576424,0.6027001733575247,0.2252538132661771,0.5902090454886856,0.779704908207823,0.5547190046763093,0.42807382763094287,0.6580748537601493,0.7185964480511141,0.4282486823775634,0.03449952029748386,0.3941479150701631,0.5540757610118615,0.4672932855130687,0.5323733400442466,0.3840718600472447,0.47455263118628355,0.3556166165707278,0.5358860092613024,0.6675436133473949,0.37561535079798347,0.4780132575291156,0.3496544504946232,0.32599594335068804,0.36667767868008977,0.3899662172584981,0.44153525310634545,0.7068122351404981,0.4433581470003647,0.5900099605587424,0.315476027326368,0.642487365528679,0.2842103347908466,0.6946112826218461,0.34883355695092944,0.47875630506160005,0.22002785298531766,0.4586241190774078,0.870419526769464,0.3352752517000745,0.26432522095569827,0.5901349389323645,0.5517692948108018,0.7503616000767932,0.5066220846389806,0.22144450555277045,0.42522242917955705,0.721960299192641,0.5040004667878026,0.28055522959378254,0.5671218353656162,0.6533661421437289,0.7122506957493744,0.6188650382231214,0.4882462474524274,0.6694694595218821,0.3785336851045081,0.5189726261926862,0.52987433937729,0.4115374870548065,0.46392171526420095,0.3358104884405327,0.38819623173938306,0.5054494969242728,0.6846189469891981,0.29760475883318227,0.297843134357034,0.38967676511638344,0.3013636339981049,0.4316006762052159,0.2697600224939442,0.036105157516829835,0.60445182349738,0.6390633533847907,0.5904832483306077,0.46497071778327165,0.6838161589841136,0.0,0.0,0
0.8033147304461483,0.6385700332604679,0.2701735333201411,0.3740448080135095,0.516427853940392,0.6376742393674435,0.40866547025838185,0.2880561218201639,0.31791322134269995,0.40990369241565316,0.3495633898188738,0.3467971867850571,0.5772508757929008,0.33106909113426247,0.48423549507942804,0.5481702974492826,0.9483219734471423,0.7093432042938503,0.47125805856743774,0.7116043870648756,0.38663484989992186,0.8533884404196952,0.6283223409912038,0.3460922480057701,0.334439453338179,0.5140312001563637,0.34854201418672487,0.4511846896022059,0.21177753087683923,0.4644978341637479,0.5883139675278908,0.29031739235262854,0.518005575724452,0.5981428920241162,0.6122805899617958,0.428551641257982,0.03404777254054111,0.48641741501587865,0.5685478727186232,0.6506237058998826,0.6551133768681702,0.2485858115490717,0.4709786454376383,0.4266406825758051,0.5814461879983369,0.2867505073947632,0.3021519507837908,0.32126935347205576,0.5737830504492175,0.5751481424054865,0.4640489278431497,0.33737623697706415,0.4437743757901361,0.1596576444738334,0.24490941176197722,0.5495109938393377,0.2971601977472587,0.5936313145060172,0.28624008882501356,0.5163259406160312,0.49921278854812223,0.5220657801826006,0.46971200453757195,0.42266563837971444,0.8231986780644387,0.3222865385563853,0.2798409569692006,0.20472361209498896,0.8150175538596538,0.4282511349401962,0.30351829351945475,0.3224271027202167,0.5682952930702283,0.7137058240483489,0.5058175021646313,0.742076129129656,0.413483776937833,0.5593671736150824,0.46318427293006625,0.8797044659687583,0.3273129056550389,0.3832987341556857,0.2929868287798673,0.5732060771189084,0.2102032875823903,0.4293692475569434,0.5447285495576257,0.39706223801889984,0.2833783022975729,0.5413634966765413,0.6261512229774018,0.6747223738270485,0.746998713724314,0.3447426150514972,0.42258352728757487,0.657748918445205,0.16910382008551275,0.06157352098110144,0.47468215640992045,0.7214947990841014,0.45922898677202345,0.5196808191441029,0.6419170427483948,0.0,0.0,0
0.746466084284593,0.33464955506111416,0.18300187255128672,0.6995161175135497,0.8958978425891463,0.9601580913458166,0.39393339812584194,0.47134421609909233,0.29107701424176363,0.4084499561542591,0.6480642712839773,0.39453759946115585,0.42601633738317096,0.446342102343297,0.4055180607505509,0.4905371275112411,0.9616723447605277,0.7285041901883164,0.5700954198007562,0.8057266508830563,0.35688645099751154,0.6089142456181745,0.3238182793005579,0.363942694180508,0.29217257022219006,0.6772158683672864,0.41628235346646497,0.7357654462470556,0.2740130951373924,0.48562557347153873,0.5626330534885144,0.5421070769243566,0.42720660416500755,0.6503402823654477,0.5964697311133212,0.3920041901692991,0.08106428683179319,0.3462032450259735,0.518224428902402,0.8783391451194307,0.5918937633828357,0.31426629726269134,0.40328365276213296,0.697490708481413,0.5599373043475189,0.4900958293696329,0.3994261667678239,0.4251734199803825,0.5065091584864218,0.33005868654697734,0.39093340484746064,0.34201744670613565,0.4868289868618884,0.4385339190056043,0.22807651275961394,0.6347810033304888,0.49025828301606605,0.5579081380390142,0.2939065837156381,0.6747181518752811,0.6528417501270268,0.5598717676430013,0.5205885311039127,0.5123282786216409,0.5469330418631823,0.3214423402097646,0.297235869644085,0.5072483694067036,0.4080333209665914,0.37277841115405186,0.40174090266106005,0.3197781062939878,0.9015353613896546,0.710145303605401,0.4432990858807554,0.24804128801022018,0.6799086941807521,0.3998872702784874,0.20316258908516868,0.4065545228268988,0.42185812946143997,0.44463573183253474,0.25918069635100954,0.5448310698057645,0.7051273827221629,0.3926974738907056,0.5360821916076601,0.2870694656469637,0.26271669386246593,0.2316515563902818,0.6161044099650764,0.3335836888774752,0.6883681121952805,0.29216473156666306,0.4154790900763651,0.19298804950342072,0.31846829852547676,0.08817905270806967,0.2809252551292961,0.4303445821342645,1.0,0.6415419995324203,0.49372495946305606,1.0,0.0,0
